"date","tailrace_temp","forebay_temp"
2005-06-01,15.035,15.066
2005-06-02,14.696,14.676
2005-06-03,13.522,13.924
2005-06-04,13.58,13.69
2005-06-05,13.061,13.32
2005-06-06,12.959,13.016
2005-06-07,13.054,13.098
2005-06-08,13.152,13.737
2005-06-09,13.303,13.873
2005-06-10,13.352,13.54
2005-06-11,13.459,13.787
2005-06-12,13.641,13.784
2005-06-13,13.771,14.155
2005-06-14,13.773,13.851
2005-06-15,13.825,14.06
2005-06-16,14.099,15.022
2005-06-17,14.399,14.989
2005-06-18,14.63,15.173
2005-06-19,14.863,15.515
2005-06-20,15.361,16.426
2005-06-21,15.739,16.587
2005-06-22,15.681,16.256
2005-06-23,16.082,16.846
2005-06-24,17.02,18.295
2005-06-25,17.447,18.414
2005-06-26,17.803,18.628
2005-06-27,18.103,18.938
2005-06-28,18.447,18.941
2005-06-29,18.63,19.19
2005-06-30,18.751,20.057
2005-07-01,18.223,18.996
2005-07-02,18.196,18.87
2005-07-03,18.407,19.015
2005-07-04,18.814,20.301
2005-07-05,19.158,20.582
2005-07-06,18.857,19.46
2005-07-07,18.878,19.505
2005-07-08,19.276,19.685
2005-07-09,19.515,20.095
2005-07-10,19.775,20.315
2005-07-11,19.761,20.473
2005-07-12,19.629,19.949
2005-07-13,19.271,19.539
2005-07-14,19.177,20.302
2005-07-15,19.551,21.143
2005-07-16,19.271,20.21
2005-07-17,19.205,20.316
2005-07-18,19.358,20.954
2005-07-19,19.185,20.705
2005-07-20,18.969,20.734
2005-07-21,19.224,21.578
2005-07-22,19.25,21.305
2005-07-23,18.865,20.673
2005-07-24,18.678,20.327
2005-07-25,18.583,20.069
2005-07-26,18.917,20.988
2005-07-27,19.328,21.771
2005-07-28,19.197,21.864
2005-07-29,18.625,21.089
2005-07-30,18.383,21.153
2005-07-31,18.593,21.374
2005-08-01,18.355,20.494
2005-08-02,18.207,20.09
2005-08-03,18.628,21.112
2005-08-04,19.073,22.029
2005-08-05,19.043,22.284
2005-08-06,18.786,22.03
2005-08-07,18.491,21.057
2005-08-08,18.68,21.853
2005-08-09,18.809,22.311
2005-08-10,18.517,20.967
2005-08-11,18.58,20.765
2005-08-12,18.738,21.408
2005-08-13,18.6,20.852
2005-08-14,18.642,21.15
2005-08-15,18.82,22.023
2005-08-16,18.845,21.886
2005-08-17,18.234,20.953
2005-08-18,18.224,21.023
2005-08-19,18.195,21.191
2005-08-20,18.663,21.715
2005-08-21,18.397,21.631
2005-08-22,18.316,20.846
2005-08-23,17.629,19.966
2005-08-24,17.872,19.911
2005-08-25,18.512,20.71
2005-08-26,18.818,21.016
2005-08-27,18.744,20.763
2005-08-28,18.663,20.754
2005-08-29,18.43,20.191
2005-08-30,18.325,19.765
2005-08-31,18.482,20.001
2005-09-01,18.596,20.223
2005-09-02,18.413,20.51
2005-09-03,18.114,19.829
2005-09-04,17.846,19.387
2005-09-05,17.793,19.317
2005-09-06,17.992,19.585
2005-09-07,17.951,19.614
2005-09-08,18.121,20.027
2005-09-09,17.712,19.442
2005-09-10,17.665,19.201
2005-09-11,17.878,19.297
2005-09-12,17.77,19.104
2005-09-13,17.683,18.915
2005-09-14,17.456,18.772
2005-09-15,17.038,18.563
2005-09-16,16.649,18.205
2005-09-17,16.423,17.896
2005-09-18,16.535,18.053
2005-09-19,16.758,18.177
2005-09-20,16.673,17.887
2005-09-21,16.625,17.612
2005-09-22,16.74,17.484
2005-09-23,16.923,17.523
2005-09-24,16.976,17.408
2005-09-25,17.034,17.375
2005-09-26,17.193,17.508
2005-09-27,17.132,17.209
2005-09-28,17.051,17.239
2005-09-29,17.061,17.09
2005-09-30,16.991,16.947
2005-10-01,16.773,16.778
2005-10-02,16.63,16.685
2005-10-03,16.536,16.494
2005-10-04,16.423,16.298
2005-10-05,16.28,16.168
2005-10-06,16.178,16.098
2005-10-07,16.027,15.952
2005-10-08,15.856,15.802
2005-10-09,15.518,15.668
2005-10-10,15.298,15.591
2005-10-11,15.313,15.688
2005-10-12,15.207,15.51
2005-10-13,15.158,15.395
2005-10-14,15.073,15.286
2005-10-15,15.03,15.033
2005-10-16,14.838,14.785
2005-10-17,14.858,14.916
2005-10-18,14.839,14.913
2005-10-19,14.636,14.741
2005-10-20,14.44,14.44
2005-10-21,14.496,14.628
2005-10-22,14.596,14.658
2005-10-23,14.56,14.55
2005-10-24,14.473,14.46
2005-10-25,14.362,14.366
2005-10-26,14.133,14.201
2005-10-27,14.018,14.128
2005-10-28,13.92,14.018
2005-10-29,13.754,13.825
2005-10-30,13.642,13.731
2005-10-31,13.534,13.608
2005-11-01,13.391,13.455
2005-11-02,13.181,13.227
2005-11-03,12.994,12.99
2005-11-04,12.88,12.717
2005-11-05,12.569,12.434
2005-11-06,12.268,12.113
2005-11-07,11.945,11.766
2005-11-08,11.607,11.448
2005-11-09,11.437,11.375
2005-11-10,11.291,11.128
2005-11-11,11.077,10.874
2005-11-12,10.764,10.565
2005-11-13,10.542,10.352
2005-11-14,10.271,10.077
2005-11-15,10.003,9.859
2005-11-16,9.787,9.612
2005-11-17,9.363,9.279
2005-11-18,9.141,9.081
2005-11-19,8.904,8.787
2005-11-20,8.696,8.605
2005-11-21,8.544,8.451
2005-11-22,8.369,8.282
2005-11-23,8.176,8.099
2005-11-24,7.95,7.922
2005-11-25,7.829,7.815
2005-11-26,7.663,7.536
2005-11-27,7.381,7.325
2005-11-28,7.224,7.162
2005-11-29,7.077,6.987
2005-11-30,6.923,6.847
2005-12-01,6.82,6.73
2005-12-02,6.928,6.673
2005-12-03,6.851,6.614
2005-12-04,6.772,6.536
2005-12-05,6.642,6.388
2005-12-06,6.507,6.249
2005-12-07,6.204,5.98
2005-12-08,5.89,5.613
2005-12-09,5.624,5.337
2005-12-10,5.321,5.01
2005-12-11,5.015,4.718
2005-12-12,4.812,4.482
2005-12-13,4.607,4.276
2005-12-14,4.367,4.145
2005-12-15,3.956,3.873
2005-12-16,3.548,3.481
2005-12-17,3.232,3.097
2005-12-18,2.755,2.6
2005-12-19,2.458,2.345
2005-12-20,2.439,2.342
2005-12-21,2.512,2.47
2005-12-22,2.638,2.621
2005-12-23,2.747,2.718
2005-12-24,2.868,2.836
2005-12-25,2.998,2.955
2005-12-26,3.148,3.129
2005-12-27,3.29,3.279
2005-12-28,3.415,3.448
2005-12-29,3.883,3.947
2005-12-30,3.618,3.561
2005-12-31,3.496,3.51
2006-01-01,3.977,4.071
2006-01-02,4.395,4.458
2006-01-03,4.504,4.529
2006-01-04,4.605,4.651
2006-01-05,4.761,4.792
2006-01-06,4.873,4.898
2006-01-07,4.807,4.79
2006-01-08,4.672,4.679
2006-01-09,4.614,4.629
2006-01-10,4.631,4.643
2006-01-11,4.655,4.657
2006-01-12,4.638,4.566
2006-01-13,4.473,4.368
2006-01-14,4.28,4.205
2006-01-15,4.064,3.973
2006-01-16,3.875,3.798
2006-01-17,3.796,3.715
2006-01-18,3.807,3.737
2006-01-19,3.859,3.81
2006-01-20,3.923,3.87
2006-01-21,3.824,3.752
2006-01-22,3.685,3.606
2006-01-23,3.63,3.561
2006-01-24,3.65,3.599
2006-01-25,3.597,3.546
2006-01-26,3.406,3.371
2006-01-27,3.28,3.25
2006-01-28,3.202,3.162
2006-01-29,3.109,3.076
2006-01-30,3.11,3.078
2006-01-31,3.183,3.185
2006-02-01,3.331,3.34
2006-02-02,3.516,3.52
2006-02-03,3.714,3.73
2006-02-04,4.041,4.065
2006-02-05,4.318,4.346
2006-02-06,4.414,4.415
2006-02-07,4.503,4.504
2006-02-08,4.506,4.496
2006-02-09,4.318,4.244
2006-02-10,4.095,4.018
2006-02-11,3.901,3.84
2006-02-12,3.77,3.719
2006-02-13,3.664,3.616
2006-02-14,3.506,3.423
2006-02-15,3.32,3.25
2006-02-16,3.192,3.142
2006-02-17,2.952,2.946
2006-02-18,2.777,2.747
2006-02-19,2.68,2.58
2006-02-20,2.464,2.358
2006-02-21,2.31,2.202
2006-02-22,2.202,2.1
2006-02-23,2.318,2.195
2006-02-24,2.456,2.377
2006-02-25,2.626,2.575
2006-02-26,2.962,2.924
2006-02-27,3.352,3.297
2006-02-28,3.702,3.64
2006-03-01,3.937,3.843
2006-03-02,3.993,3.917
2006-03-03,4.22,4.17
2006-03-04,4.593,4.553
2006-03-05,4.858,4.795
2006-03-06,4.881,4.769
2006-03-07,4.623,4.555
2006-03-08,4.494,4.646
2006-03-09,4.417,4.575
2006-03-10,4.417,4.568
2006-03-11,4.51,4.663
2006-03-12,4.447,4.575
2006-03-13,4.254,4.335
2006-03-14,4.167,4.303
2006-03-15,4.168,4.319
2006-03-16,4.275,4.439
2006-03-17,4.669,4.881
2006-03-18,5.102,5.312
2006-03-19,5.434,5.625
2006-03-20,5.788,5.945
2006-03-21,6.148,6.178
2006-03-22,6.52,6.247
2006-03-23,6.624,6.364
2006-03-24,6.657,6.386
2006-03-25,6.866,6.617
2006-03-26,6.982,6.726
2006-03-27,7.064,6.779
2006-03-28,7.235,6.952
2006-03-29,7.168,6.859
2006-03-30,7.151,6.828
2006-03-31,7.324,7.052
2006-04-01,7.294,7.163
2006-04-02,7.4,7.254
2006-04-03,7.711,7.574
2006-04-04,7.512,7.311
2006-04-05,7.518,7.448
2006-04-06,7.978,8.012
2006-04-07,8.163,8.147
2006-04-08,8.102,8.09
2006-04-09,8.223,8.241
2006-04-10,8.593,8.622
2006-04-11,8.876,8.878
2006-04-12,8.839,8.826
2006-04-13,8.949,8.959
2006-04-14,9.099,9.108
2006-04-15,9.055,9.064
2006-04-16,9.023,9.008
2006-04-17,8.605,8.585
2006-04-18,8.598,8.585
2006-04-19,8.77,8.685
2006-04-20,9.095,8.888
2006-04-21,9.487,9.332
2006-04-22,10.002,9.846
2006-04-23,10.257,10.047
2006-04-24,10.16,9.954
2006-04-25,10.049,9.85
2006-04-26,9.98,9.759
2006-04-27,10.042,9.842
2006-04-28,10.412,10.204
2006-04-29,11.091,10.908
2006-04-30,11.463,11.301
2006-05-01,11.421,11.224
2006-05-02,11.009,10.805
2006-05-03,10.805,10.621
2006-05-04,10.669,10.548
2006-05-05,10.817,10.677
2006-05-06,11.23,11.163
2006-05-07,11.857,11.829
2006-05-08,12.088,12.002
2006-05-09,11.599,11.487
2006-05-10,11.414,11.262
2006-05-11,11.364,11.267
2006-05-12,11.455,11.372
2006-05-13,11.706,11.585
2006-05-14,12.152,12.021
2006-05-15,12.662,12.493
2006-05-16,13.128,12.991
2006-05-17,13.205,13.066
2006-05-18,12.696,12.613
2006-05-19,12.349,12.272
2006-05-20,11.934,11.885
2006-05-21,11.742,11.712
2006-05-22,11.68,11.647
2006-05-23,11.694,11.673
2006-05-24,12.213,12.198
2006-05-25,12.328,12.308
2006-05-26,12.419,12.411
2006-05-27,12.526,12.53
2006-05-28,12.624,12.616
2006-05-29,12.329,12.312
2006-05-30,12.195,12.102
2006-05-31,12.315,12.226
2006-06-01,12.896,12.821
2006-06-02,13.463,13.407
2006-06-03,13.854,13.788
2006-06-04,14.248,14.216
2006-06-05,14.49,14.421
2006-06-06,14.274,14.182
2006-06-07,14.246,14.189
2006-06-08,14.688,14.67
2006-06-09,14.628,14.613
2006-06-10,14.194,14.123
2006-06-11,14.099,14.022
2006-06-12,14.539,14.498
2006-06-13,14.598,14.593
2006-06-14,14.703,14.669
2006-06-15,14.666,14.55
2006-06-16,14.693,14.547
2006-06-17,14.853,14.725
2006-06-18,15.083,14.915
2006-06-19,15.426,15.235
2006-06-20,15.923,15.788
2006-06-21,16.418,16.276
2006-06-22,16.767,16.582
2006-06-23,17.158,16.968
2006-06-24,17.552,17.291
2006-06-25,17.862,17.576
2006-06-26,18.263,17.958
2006-06-27,18.774,18.485
2006-06-28,19.049,18.869
2006-06-29,19.57,19.485
2006-06-30,19.898,19.792
2006-07-01,20.265,19.921
2006-07-02,19.656,19.36
2006-07-03,19.356,19.063
2006-07-04,19.925,19.843
2006-07-05,20.503,20.557
2006-07-06,20.53,20.533
2006-07-07,20.568,20.654
2006-07-08,20.511,20.397
2006-07-09,20.138,19.75
2006-07-10,19.555,19.174
2006-07-11,19.46,19.205
2006-07-12,19.392,19.22
2006-07-13,19.573,19.489
2006-07-14,19.605,19.465
2006-07-15,19.488,19.343
2006-07-16,19.549,19.351
2006-07-17,19.604,19.405
2006-07-18,19.595,19.558
2006-07-19,19.856,19.626
2006-07-20,19.85,19.705
2006-07-21,19.892,19.604
2006-07-22,19.926,19.521
2006-07-23,19.722,19.406
2006-07-24,19.624,19.475
2006-07-25,19.514,19.567
2006-07-26,19.902,19.8
2006-07-27,20.258,20.139
2006-07-28,20.035,19.663
2006-07-29,19.74,19.327
2006-07-30,19.766,19.562
2006-07-31,19.933,19.61
2006-08-01,19.796,19.345
2006-08-02,19.531,19.033
2006-08-03,19.335,18.829
2006-08-04,18.914,18.666
2006-08-05,18.586,18.532
2006-08-06,18.899,18.875
2006-08-07,19.165,19.201
2006-08-08,18.718,18.753
2006-08-09,18.789,18.738
2006-08-10,19.119,19.143
2006-08-11,19.193,19.54
2006-08-12,19.01,19.204
2006-08-13,19.307,19.23
2006-08-14,19.493,19.55
2006-08-15,19.205,19.13
2006-08-16,18.747,18.635
2006-08-17,18.491,18.341
2006-08-18,18.841,18.888
2006-08-19,18.912,19.058
2006-08-20,18.771,18.656
2006-08-21,18.845,19.165
2006-08-22,18.515,18.913
2006-08-23,18.033,18.263
2006-08-24,18.306,18.606
2006-08-25,18.43,18.603
2006-08-26,18.678,18.959
2006-08-27,18.993,19.323
2006-08-28,19.286,19.495
2006-08-29,18.731,18.561
2006-08-30,18.445,18.61
2006-08-31,18.58,18.708
2006-09-01,18.431,19.182
2006-09-02,18.727,19.224
2006-09-03,18.817,19.159
2006-09-04,18.458,18.767
2006-09-05,18.221,18.377
2006-09-06,17.934,18.139
2006-09-07,17.609,18.11
2006-09-08,17.393,18.253
2006-09-09,17.324,18.263
2006-09-10,17.408,18.029
2006-09-11,18.053,18.876
2006-09-12,18.283,19.073
2006-09-13,18.047,19.018
2006-09-14,17.895,18.758
2006-09-15,17.91,18.69
2006-09-16,17.735,18.365
2006-09-17,17.945,18.29
2006-09-18,17.887,18.286
2006-09-19,17.82,NA
2006-09-20,17.72,NA
2006-09-21,17.718,NA
2006-09-22,17.594,NA
2006-09-23,17.451,NA
2006-09-24,17.384,NA
2006-09-25,17.371,NA
2006-09-26,17.327,NA
2006-09-27,17.28,NA
2006-09-28,17.27,NA
2006-09-29,17.226,NA
2006-09-30,17.164,NA
2006-10-01,17.082,NA
2006-10-02,17.103,NA
2006-10-03,17.178,NA
2006-10-04,17.194,NA
2006-10-05,17.155,NA
2006-10-06,17.163,NA
2006-10-07,17.102,NA
2006-10-08,16.96,NA
2006-10-09,16.829,NA
2006-10-10,16.629,NA
2006-10-11,16.435,NA
2006-10-12,16.238,NA
2006-10-13,16.08,NA
2006-10-14,15.963,NA
2006-10-15,15.481,NA
2006-10-16,15.018,NA
2006-10-17,14.853,NA
2006-10-18,14.755,NA
2006-10-19,14.746,NA
2006-10-20,14.684,NA
2006-10-21,14.712,NA
2006-10-22,14.634,NA
2006-10-23,14.492,NA
2006-10-24,14.279,NA
2006-10-25,14.034,NA
2006-10-26,13.692,NA
2006-10-27,13.453,NA
2006-10-28,13.224,NA
2006-10-29,12.91,NA
2006-10-30,12.501,NA
2006-10-31,12.115,NA
2006-11-01,11.715,NA
2006-11-02,11.356,NA
2006-11-03,11.05,NA
2006-11-04,10.857,NA
2006-11-05,10.707,NA
2006-11-06,10.536,NA
2006-11-07,10.37,NA
2006-11-08,10.005,NA
2006-11-09,9.595,NA
2006-11-10,9.864,NA
2006-11-11,9.81,NA
2006-11-12,9.422,NA
2006-11-13,9.246,NA
2006-11-14,8.976,NA
2006-11-15,8.697,NA
2006-11-16,8.365,NA
2006-11-17,8.016,NA
2006-11-18,7.872,NA
2006-11-19,7.711,NA
2006-11-20,7.635,NA
2006-11-21,7.611,NA
2006-11-22,7.479,NA
2006-11-23,7.341,NA
2006-11-24,7.275,NA
2006-11-25,7.081,NA
2006-11-26,6.873,NA
2006-11-27,6.819,NA
2006-11-28,6.832,NA
2006-11-29,6.738,NA
2006-11-30,6.634,NA
2006-12-01,6.521,NA
2006-12-02,6.256,NA
2006-12-03,5.938,NA
2006-12-04,5.515,NA
2006-12-05,5.273,NA
2006-12-06,5.163,NA
2006-12-07,4.803,NA
2006-12-08,4.5,NA
2006-12-09,4.308,NA
2006-12-10,4.256,NA
2006-12-11,4.1,NA
2006-12-12,3.997,NA
2006-12-13,4.1,NA
2006-12-14,4.356,NA
2006-12-15,4.549,NA
2006-12-16,4.834,NA
2006-12-17,4.94,NA
2006-12-18,5.025,NA
2006-12-19,5.11,NA
2006-12-20,5.137,NA
2006-12-21,5.019,NA
2006-12-22,4.804,NA
2006-12-23,4.535,NA
2006-12-24,4.185,NA
2006-12-25,3.92,NA
2006-12-26,3.837,NA
2006-12-27,3.865,NA
2006-12-28,3.916,NA
2006-12-29,3.999,NA
2006-12-30,3.974,NA
2006-12-31,3.983,NA
2007-01-01,4.043,NA
2007-01-02,4.118,NA
2007-01-03,4.164,NA
2007-01-04,3.956,NA
2007-01-05,3.802,NA
2007-01-06,3.818,NA
2007-01-07,3.805,NA
2007-01-08,3.874,NA
2007-01-09,3.849,NA
2007-01-10,3.608,NA
2007-01-11,3.503,NA
2007-01-12,3.327,NA
2007-01-13,3.153,NA
2007-01-14,3.29,NA
2007-01-15,3.228,NA
2007-01-16,2.737,NA
2007-01-17,2.355,NA
2007-01-18,1.77,NA
2007-01-19,1.71,NA
2007-01-20,1.855,NA
2007-01-21,1.874,NA
2007-01-22,1.918,NA
2007-01-23,2.111,NA
2007-01-24,2.349,NA
2007-01-25,2.391,NA
2007-01-26,2.474,NA
2007-01-27,2.49,NA
2007-01-28,2.447,NA
2007-01-29,2.436,NA
2007-01-30,2.506,NA
2007-01-31,2.483,NA
2007-02-01,2.33,NA
2007-02-02,2.118,NA
2007-02-03,2,NA
2007-02-04,1.959,NA
2007-02-05,1.975,NA
2007-02-06,1.981,NA
2007-02-07,2.016,NA
2007-02-08,2.068,NA
2007-02-09,2.116,NA
2007-02-10,NA,NA
2007-02-11,NA,NA
2007-02-12,2.375,NA
2007-02-13,2.538,NA
2007-02-14,2.944,NA
2007-02-15,3.05,NA
2007-02-16,3.309,NA
2007-02-17,3.567,NA
2007-02-18,3.722,NA
2007-02-19,3.879,NA
2007-02-20,4.03,NA
2007-02-21,4.222,NA
2007-02-22,4.325,NA
2007-02-23,4.415,NA
2007-02-24,4.253,NA
2007-02-25,4.13,NA
2007-02-26,4.019,NA
2007-02-27,3.871,NA
2007-02-28,3.848,NA
2007-03-01,3.861,NA
2007-03-02,3.812,NA
2007-03-03,3.841,NA
2007-03-04,3.931,NA
2007-03-05,4.088,NA
2007-03-06,4.198,NA
2007-03-07,4.23,NA
2007-03-08,4.119,NA
2007-03-09,3.963,NA
2007-03-10,4.306,NA
2007-03-11,4.84,NA
2007-03-12,5.26,NA
2007-03-13,5.575,NA
2007-03-14,6.025,NA
2007-03-15,6.675,NA
2007-03-16,7.13,NA
2007-03-17,7.053,NA
2007-03-18,6.829,NA
2007-03-19,6.838,NA
2007-03-20,6.91,NA
2007-03-21,7.553,NA
2007-03-22,8.102,8.153
2007-03-23,8.101,8.086
2007-03-24,7.805,7.757
2007-03-25,7.427,7.408
2007-03-26,7.298,7.307
2007-03-27,7.571,7.65
2007-03-28,7.798,7.799
2007-03-29,7.618,7.579
2007-03-30,7.488,7.468
2007-03-31,7.348,7.353
2007-04-01,7.444,7.428
2007-04-02,7.543,7.609
2007-04-03,7.777,7.785
2007-04-04,7.973,7.932
2007-04-05,8.076,8.067
2007-04-06,8.223,8.185
2007-04-07,8.306,8.184
2007-04-08,8.319,8.192
2007-04-09,8.655,8.61
2007-04-10,9.296,9.34
2007-04-11,10.27,10.444
2007-04-12,10.509,10.504
2007-04-13,10.213,10.107
2007-04-14,9.729,9.567
2007-04-15,9.376,9.259
2007-04-16,9.2,9.062
2007-04-17,9.172,9.102
2007-04-18,9.327,9.315
2007-04-19,9.572,9.516
2007-04-20,9.639,9.559
2007-04-21,9.536,9.437
2007-04-22,9.288,9.204
2007-04-23,9.219,9.024
2007-04-24,9.346,9.128
2007-04-25,9.422,9.26
2007-04-26,9.629,9.538
2007-04-27,10.235,10.093
2007-04-28,10.349,10.152
2007-04-29,10.48,10.414
2007-04-30,10.835,10.782
2007-05-01,11.456,11.405
2007-05-02,11.649,11.607
2007-05-03,11.418,11.401
2007-05-04,10.909,10.892
2007-05-05,10.308,10.279
2007-05-06,9.973,9.885
2007-05-07,9.68,9.538
2007-05-08,9.775,9.614
2007-05-09,9.943,9.767
2007-05-10,10.821,10.632
2007-05-11,12.039,11.906
2007-05-12,12.698,12.617
2007-05-13,12.451,12.358
2007-05-14,12.316,12.146
2007-05-15,12.201,12.025
2007-05-16,11.953,11.785
2007-05-17,12.13,11.979
2007-05-18,12.528,12.378
2007-05-19,12.994,12.905
2007-05-20,13.325,13.244
2007-05-21,13.09,12.988
2007-05-22,12.672,12.553
2007-05-23,12.304,12.147
2007-05-24,11.894,11.706
2007-05-25,11.68,11.495
2007-05-26,11.901,11.651
2007-05-27,12.401,12.21
2007-05-28,12.742,12.741
2007-05-29,13.081,12.952
2007-05-30,13.235,13.097
2007-05-31,12.976,12.85
2007-06-01,13.212,13.131
2007-06-02,13.879,13.774
2007-06-03,14.675,14.511
2007-06-04,15.173,15.165
2007-06-05,15.645,15.82
2007-06-06,15.988,16.349
2007-06-07,16.056,16.267
2007-06-08,15.69,15.787
2007-06-09,14.737,14.608
2007-06-10,14.072,13.835
2007-06-11,13.695,13.584
2007-06-12,13.863,13.855
2007-06-13,14.115,14.078
2007-06-14,14.255,14.276
2007-06-15,14.806,15.03
2007-06-16,15.025,15.066
2007-06-17,15.252,15.45
2007-06-18,15.61,15.77
2007-06-19,16.087,16.243
2007-06-20,16.333,16.328
2007-06-21,16.281,16.235
2007-06-22,16.501,16.514
2007-06-23,17.045,17.214
2007-06-24,17.658,17.988
2007-06-25,17.958,18.261
2007-06-26,18.359,18.531
2007-06-27,18.594,18.588
2007-06-28,18.427,18.477
2007-06-29,18.256,18.317
2007-06-30,18.558,18.666
2007-07-01,18.909,18.922
2007-07-02,18.953,18.998
2007-07-03,19.142,19.125
2007-07-04,19.69,19.574
2007-07-05,20.118,19.913
2007-07-06,20.013,19.96
2007-07-07,19.519,19.499
2007-07-08,19.277,19.388
2007-07-09,19.611,19.41
2007-07-10,19.521,19.423
2007-07-11,19.488,19.003
2007-07-12,19.463,19.041
2007-07-13,19.547,19.163
2007-07-14,19.315,18.903
2007-07-15,19.3,19.054
2007-07-16,19.33,18.89
2007-07-17,19.419,18.958
2007-07-18,19.353,18.911
2007-07-19,19.247,18.684
2007-07-20,19.572,19.061
2007-07-21,19.606,18.987
2007-07-22,19.598,19.244
2007-07-23,19.39,18.872
2007-07-24,19.027,18.452
2007-07-25,19.395,19.039
2007-07-26,19.62,19.355
2007-07-27,19.447,18.935
2007-07-28,19.325,18.67
2007-07-29,19.248,18.6
2007-07-30,19.151,18.485
2007-07-31,19.55,18.996
2007-08-01,19.845,19.378
2007-08-02,19.818,19.779
2007-08-03,19.23,18.944
2007-08-04,19.1,19.025
2007-08-05,19.323,19.116
2007-08-06,19.293,19.314
2007-08-07,19.03,18.991
2007-08-08,18.599,18.431
2007-08-09,18.744,18.483
2007-08-10,18.28,18.198
2007-08-11,18.756,19.094
2007-08-12,18.756,18.701
2007-08-13,18.376,18.347
2007-08-14,18.482,18.566
2007-08-15,18.811,19.056
2007-08-16,18.771,19.137
2007-08-17,18.167,18.488
2007-08-18,18.539,19.004
2007-08-19,18.47,18.952
2007-08-20,18.975,19.37
2007-08-21,19.286,19.288
2007-08-22,18.947,18.41
2007-08-23,18.517,18.247
2007-08-24,18.33,18.065
2007-08-25,18.459,18.033
2007-08-26,17.888,17.513
2007-08-27,17.897,17.844
2007-08-28,18.313,18.465
2007-08-29,18.611,18.707
2007-08-30,18.732,18.881
2007-08-31,18.498,18.705
2007-09-01,18.049,18.681
2007-09-02,17.888,18.793
2007-09-03,17.94,18.9
2007-09-04,18.073,18.905
2007-09-05,18.149,18.653
2007-09-06,18.288,19.205
2007-09-07,18.618,19.31
2007-09-08,18.724,19.24
2007-09-09,18.959,19.592
2007-09-10,19.098,19.71
2007-09-11,19.393,20.043
2007-09-12,19.118,19.803
2007-09-13,18.798,19.2
2007-09-14,18.682,18.966
2007-09-15,18.557,18.735
2007-09-16,18.31,18.613
2007-09-17,18.126,18.608
2007-09-18,18.267,18.848
2007-09-19,18.298,18.855
2007-09-20,18.3,18.819
2007-09-21,18.418,18.742
2007-09-22,18.505,18.738
2007-09-23,18.299,18.495
2007-09-24,18.248,18.331
2007-09-25,18.143,NA
2007-09-26,17.973,NA
2007-09-27,17.766,NA
2007-09-28,17.529,NA
2007-09-29,17.223,NA
2007-09-30,17.178,NA
2007-10-01,17.014,NA
2007-10-02,16.763,NA
2007-10-03,16.519,NA
2007-10-04,16.4,NA
2007-10-05,16.211,NA
2007-10-06,16.03,NA
2007-10-07,15.81,NA
2007-10-08,15.605,NA
2007-10-09,15.495,NA
2007-10-10,15.258,NA
2007-10-11,15.078,NA
2007-10-12,14.892,NA
2007-10-13,14.686,NA
2007-10-14,14.67,NA
2007-10-15,14.774,NA
2007-10-16,14.717,NA
2007-10-17,14.624,NA
2007-10-18,14.494,NA
2007-10-19,14.407,NA
2007-10-20,14.28,NA
2007-10-21,14.228,NA
2007-10-22,14.188,NA
2007-10-23,14.095,NA
2007-10-24,14.034,NA
2007-10-25,13.628,NA
2007-10-26,13.136,NA
2007-10-27,12.908,NA
2007-10-28,12.693,NA
2007-10-29,12.498,NA
2007-10-30,12.183,NA
2007-10-31,11.96,NA
2007-11-01,11.889,NA
2007-11-02,11.593,NA
2007-11-03,11.39,NA
2007-11-04,11.168,NA
2007-11-05,10.723,NA
2007-11-06,10.234,NA
2007-11-07,10.229,NA
2007-11-08,10.311,NA
2007-11-09,10.099,NA
2007-11-10,9.95,NA
2007-11-11,9.689,NA
2007-11-12,9.512,NA
2007-11-13,9.295,NA
2007-11-14,9.011,NA
2007-11-15,8.908,NA
2007-11-16,8.789,NA
2007-11-17,8.79,NA
2007-11-18,8.731,NA
2007-11-19,8.614,NA
2007-11-20,8.468,NA
2007-11-21,8.249,NA
2007-11-22,7.98,NA
2007-11-23,7.706,NA
2007-11-24,7.52,NA
2007-11-25,7.529,NA
2007-11-26,7.534,NA
2007-11-27,7.395,NA
2007-11-28,7.107,NA
2007-11-29,6.803,NA
2007-11-30,6.357,NA
2007-12-01,5.944,NA
2007-12-02,5.741,NA
2007-12-03,5.571,NA
2007-12-04,5.293,NA
2007-12-05,4.983,NA
2007-12-06,5.03,NA
2007-12-07,5.26,NA
2007-12-08,5.279,NA
2007-12-09,5.225,NA
2007-12-10,5.177,NA
2007-12-11,5.298,NA
2007-12-12,5.488,NA
2007-12-13,5.547,NA
2007-12-14,5.485,NA
2007-12-15,5.408,NA
2007-12-16,5.24,NA
2007-12-17,5.07,NA
2007-12-18,4.882,NA
2007-12-19,4.754,NA
2007-12-20,4.747,NA
2007-12-21,4.792,NA
2007-12-22,4.69,NA
2007-12-23,4.678,NA
2007-12-24,4.656,NA
2007-12-25,4.536,NA
2007-12-26,4.473,NA
2007-12-27,4.459,NA
2007-12-28,4.458,NA
2007-12-29,4.536,NA
2007-12-30,4.386,NA
2007-12-31,4.099,NA
2008-01-01,3.925,NA
2008-01-02,3.715,NA
2008-01-03,3.459,NA
2008-01-04,3.508,NA
2008-01-05,3.529,NA
2008-01-06,3.573,NA
2008-01-07,3.523,NA
